OTU_134,gi|566085049|ref|NR_108635.1|,OTU_134,NR_108635.1,84.119,403,62,2,1,402,343,744,8.89e-108,388
OTU_134,gi|636560378|ref|NR_116438.1|,OTU_134,NR_116438.1,84.158,404,60,4,1,402,316,717,8.89e-108,388
OTU_134,gi|1137647867|ref|NR_145656.1|,OTU_134,NR_145656.1,84.029,407,55,10,1,402,343,744,4.14e-106,383
OTU_134,gi|1246951791|ref|NR_149795.1|,OTU_134,NR_149795.1,84.029,407,55,9,1,402,340,741,4.14e-106,383
OTU_134,gi|444439384|ref|NR_074099.1|,OTU_134,NR_074099.1,83.911,404,61,4,1,402,357,758,4.14e-106,383
OTU_134,gi|631252536|ref|NR_113734.1|,OTU_134,NR_113734.1,83.911,404,61,4,1,402,338,739,4.14e-106,383
OTU_134,gi|566085346|ref|NR_109374.1|,OTU_134,NR_109374.1,83.990,406,57,8,1,402,314,715,4.14e-106,383
OTU_134,gi|645320817|ref|NR_117932.1|,OTU_134,NR_117932.1,83.871,403,63,2,1,402,360,761,4.14e-106,383
OTU_134,gi|645319890|ref|NR_117231.1|,OTU_134,NR_117231.1,84.029,407,55,8,1,402,358,759,4.14e-106,383
OTU_134,gi|343199046|ref|NR_044404.1|,OTU_134,NR_044404.1,84.146,410,49,13,1,402,356,757,4.14e-106,383
OTU_134,gi|343200820|ref|NR_041507.1|,OTU_134,NR_041507.1,83.990,406,57,8,1,402,348,749,4.14e-106,383
OTU_134,gi|343200815|ref|NR_041502.1|,OTU_134,NR_041502.1,83.951,405,59,6,1,402,349,750,4.14e-106,383
OTU_134,gi|343200219|ref|NR_040906.1|,OTU_134,NR_040906.1,83.911,404,61,4,1,402,338,739,4.14e-106,383
OTU_134,gi|1230874696|ref|NR_148857.1|,OTU_134,NR_148857.1,83.863,409,52,13,1,402,343,744,1.92e-104,377
OTU_134,gi|631252778|ref|NR_113976.1|,OTU_134,NR_113976.1,83.863,409,52,13,1,402,338,739,1.92e-104,377
OTU_134,gi|566085284|ref|NR_109171.1|,OTU_134,NR_109171.1,83.902,410,50,14,1,402,338,739,1.92e-104,377
OTU_134,gi|645320190|ref|NR_117454.1|,OTU_134,NR_117454.1,83.704,405,60,6,1,402,336,737,1.92e-104,377
OTU_134,gi|636560381|ref|NR_116441.1|,OTU_134,NR_116441.1,83.863,409,52,13,1,402,335,736,1.92e-104,377
OTU_134,gi|343200817|ref|NR_041504.1|,OTU_134,NR_041504.1,83.704,405,60,6,1,402,359,760,1.92e-104,377
OTU_134,gi|343205792|ref|NR_044219.1|,OTU_134,NR_044219.1,83.784,407,55,11,1,402,336,736,6.92e-104,375
OTU_134,gi|1230874700|ref|NR_148861.1|,OTU_134,NR_148861.1,83.457,405,61,6,1,402,338,739,8.95e-103,372
OTU_134,gi|1230874642|ref|NR_148803.1|,OTU_134,NR_148803.1,83.498,406,59,6,1,402,346,747,8.95e-103,372
OTU_134,gi|1230874611|ref|NR_148771.1|,OTU_134,NR_148771.1,83.582,402,60,5,1,399,327,725,8.95e-103,372
OTU_134,gi|974142251|ref|NR_134771.1|,OTU_134,NR_134771.1,83.619,409,53,12,1,402,358,759,8.95e-103,372
OTU_134,gi|1040567055|ref|NR_137404.1|,OTU_134,NR_137404.1,83.498,406,60,5,1,402,341,743,8.95e-103,372
OTU_134,gi|961555124|ref|NR_134092.1|,OTU_134,NR_134092.1,83.457,405,61,6,1,402,310,711,8.95e-103,372
OTU_134,gi|961555159|ref|NR_134128.1|,OTU_134,NR_134128.1,83.578,408,55,11,1,402,310,711,8.95e-103,372
OTU_134,gi|631252975|ref|NR_114173.1|,OTU_134,NR_114173.1,83.698,411,49,15,1,402,338,739,8.95e-103,372
OTU_134,gi|631252948|ref|NR_114146.1|,OTU_134,NR_114146.1,83.619,409,53,14,1,402,336,737,8.95e-103,372
OTU_134,gi|566085458|ref|NR_109510.1|,OTU_134,NR_109510.1,83.375,403,65,2,1,402,335,736,8.95e-103,372
OTU_134,gi|645319846|ref|NR_117198.1|,OTU_134,NR_117198.1,83.498,406,60,7,1,402,360,762,8.95e-103,372
OTU_134,gi|631251781|ref|NR_112979.1|,OTU_134,NR_112979.1,83.457,405,62,5,1,402,340,742,8.95e-103,372
OTU_134,gi|343205791|ref|NR_044218.1|,OTU_134,NR_044218.1,83.457,405,61,6,1,402,338,739,8.95e-103,372
OTU_134,gi|343200791|ref|NR_041478.1|,OTU_134,NR_041478.1,83.619,409,53,14,1,402,326,727,8.95e-103,372
OTU_134,gi|1240411941|ref|NR_149285.1|,OTU_134,NR_149285.1,83.292,407,58,10,1,402,332,733,4.17e-101,366
OTU_134,gi|1109167998|ref|NR_144597.1|,OTU_134,NR_144597.1,83.168,404,64,4,1,402,356,757,4.17e-101,366
OTU_134,gi|1040567043|ref|NR_137392.1|,OTU_134,NR_137392.1,83.251,406,60,8,1,402,356,757,4.17e-101,366
OTU_134,gi|961555158|ref|NR_134127.1|,OTU_134,NR_134127.1,83.333,408,56,10,1,402,343,744,4.17e-101,366
OTU_134,gi|959494837|ref|NR_133715.1|,OTU_134,NR_133715.1,83.292,407,58,8,1,402,307,708,4.17e-101,366
OTU_134,gi|645321629|ref|NR_118549.1|,OTU_134,NR_118549.1,83.210,405,62,6,1,402,358,759,4.17e-101,366
OTU_134,gi|959494926|ref|NR_133789.1|,OTU_134,NR_133789.1,83.292,407,58,9,1,402,343,744,4.17e-101,366
OTU_134,gi|645320176|ref|NR_117444.1|,OTU_134,NR_117444.1,83.210,405,62,6,1,402,338,739,4.17e-101,366
OTU_134,gi|645319585|ref|NR_116979.1|,OTU_134,NR_116979.1,83.455,411,50,16,1,402,329,730,4.17e-101,366
OTU_134,gi|343202318|ref|NR_042604.1|,OTU_134,NR_042604.1,83.292,407,58,10,1,402,345,746,4.17e-101,366
OTU_134,gi|343202316|ref|NR_042602.1|,OTU_134,NR_042602.1,83.251,406,60,8,1,402,348,749,4.17e-101,366
OTU_134,gi|343200687|ref|NR_041374.1|,OTU_134,NR_041374.1,83.292,407,58,10,1,402,346,747,4.17e-101,366
OTU_134,gi|343206107|ref|NR_044696.1|,OTU_134,NR_044696.1,82.673,404,66,4,1,402,372,773,5.39e-100,363
OTU_134,gi|1018196596|ref|NR_136475.1|,OTU_134,NR_136475.1,83.005,406,61,8,1,402,358,759,1.94e-99,361
OTU_134,gi|1018196563|ref|NR_136442.1|,OTU_134,NR_136442.1,83.047,407,59,10,1,402,332,733,1.94e-99,361
OTU_134,gi|974142267|ref|NR_134787.1|,OTU_134,NR_134787.1,82.878,403,67,2,1,402,336,737,1.94e-99,361
OTU_134,gi|961555160|ref|NR_134129.1|,OTU_134,NR_134129.1,83.005,406,61,8,1,402,356,757,1.94e-99,361
OTU_134,gi|961555195|ref|NR_134164.1|,OTU_134,NR_134164.1,83.005,406,61,6,1,402,360,761,1.94e-99,361
OTU_134,gi|645321648|ref|NR_118563.1|,OTU_134,NR_118563.1,83.088,408,57,10,1,402,338,739,1.94e-99,361
OTU_134,gi|961554999|ref|NR_133966.1|,OTU_134,NR_133966.1,83.171,410,53,15,1,402,312,713,1.94e-99,361
OTU_134,gi|645321425|ref|NR_118395.1|,OTU_134,NR_118395.1,83.047,407,59,10,1,402,338,739,1.94e-99,361
OTU_134,gi|922788138|ref|NR_132609.1|,OTU_134,NR_132609.1,82.921,404,65,3,1,402,346,747,1.94e-99,361
OTU_134,gi|959494929|ref|NR_133792.1|,OTU_134,NR_133792.1,83.171,410,53,13,1,402,250,651,1.94e-99,361
OTU_134,gi|265678658|ref|NR_028963.1|,OTU_134,NR_028963.1,83.047,407,60,7,1,402,354,756,1.94e-99,361
OTU_134,gi|636559660|ref|NR_115720.1|,OTU_134,NR_115720.1,83.047,407,59,10,1,402,330,731,1.94e-99,361
OTU_134,gi|1011034773|ref|NR_108685.1|,OTU_134,NR_108685.1,83.130,409,55,14,1,402,337,738,1.94e-99,361
OTU_134,gi|566084998|ref|NR_108536.1|,OTU_134,NR_108536.1,82.963,405,63,6,1,402,321,722,1.94e-99,361
OTU_134,gi|343205644|ref|NR_044005.1|,OTU_134,NR_044005.1,83.047,407,59,10,1,402,338,739,1.94e-99,361
OTU_134,gi|343200819|ref|NR_041506.1|,OTU_134,NR_041506.1,83.005,406,61,8,1,402,346,747,1.94e-99,361
OTU_134,gi|343200684|ref|NR_041371.1|,OTU_134,NR_041371.1,83.047,407,59,10,1,402,346,747,1.94e-99,361
OTU_134,gi|343198735|ref|NR_043543.1|,OTU_134,NR_043543.1,83.047,407,59,10,1,402,329,730,1.94e-99,361
OTU_165,gi|1277396183|ref|NR_151894.1|,OTU_165,NR_151894.1,95.812,382,16,0,1,382,362,743,1.04e-176,617
OTU_165,gi|1109168027|ref|NR_144612.1|,OTU_165,NR_144612.1,95.561,383,15,2,1,382,377,758,4.85e-175,612
OTU_165,gi|1109168019|ref|NR_144608.1|,OTU_165,NR_144608.1,95.312,384,16,2,1,382,375,758,6.27e-174,608
OTU_165,gi|559795307|ref|NR_104899.1|,OTU_165,NR_104899.1,95.288,382,18,0,1,382,355,736,2.25e-173,606
OTU_165,gi|310975204|ref|NR_037068.1|,OTU_165,NR_037068.1,95.288,382,18,0,1,382,368,749,2.25e-173,606
OTU_165,gi|265678424|ref|NR_028726.1|,OTU_165,NR_028726.1,95.288,382,18,0,1,382,375,756,2.25e-173,606
OTU_165,gi|219857122|ref|NR_024750.1|,OTU_165,NR_024750.1,95.039,383,18,1,1,382,327,709,2.92e-172,603
OTU_165,gi|219878251|ref|NR_025390.1|,OTU_165,NR_025390.1,95.052,384,15,2,1,382,357,738,1.05e-171,601
OTU_165,gi|645322280|ref|NR_119068.1|,OTU_165,NR_119068.1,95.026,382,18,1,1,382,342,722,3.77e-171,599
OTU_165,gi|1277396381|ref|NR_152095.1|,OTU_165,NR_152095.1,94.792,384,16,4,1,382,375,756,4.88e-170,595
OTU_165,gi|1227086118|ref|NR_148620.1|,OTU_165,NR_148620.1,94.764,382,20,0,1,382,222,603,4.88e-170,595
OTU_165,gi|1040567056|ref|NR_137405.1|,OTU_165,NR_137405.1,94.764,382,20,0,1,382,334,715,4.88e-170,595
OTU_165,gi|559795194|ref|NR_104783.1|,OTU_165,NR_104783.1,94.764,382,20,0,1,382,380,761,4.88e-170,595
OTU_165,gi|310975064|ref|NR_036928.1|,OTU_165,NR_036928.1,94.764,382,20,0,1,382,360,741,4.88e-170,595
OTU_165,gi|219846508|ref|NR_026100.1|,OTU_165,NR_026100.1,94.764,382,20,0,1,382,350,731,4.88e-170,595
OTU_165,gi|219857617|ref|NR_025206.1|,OTU_165,NR_025206.1,94.764,382,20,0,1,382,341,722,4.88e-170,595
OTU_165,gi|219846817|ref|NR_026409.1|,OTU_165,NR_026409.1,94.764,382,20,0,1,382,368,749,4.88e-170,595
OTU_165,gi|631251457|ref|NR_112654.1|,OTU_165,NR_112654.1,94.503,382,21,0,1,382,365,746,6.31e-169,592
OTU_165,gi|631250977|ref|NR_112174.1|,OTU_165,NR_112174.1,94.503,382,21,0,1,382,369,750,6.31e-169,592
OTU_165,gi|219846720|ref|NR_026312.1|,OTU_165,NR_026312.1,94.503,382,21,0,1,382,354,735,6.31e-169,592
OTU_165,gi|1277396184|ref|NR_151895.1|,OTU_165,NR_151895.1,94.503,382,21,0,1,382,363,744,2.27e-168,590
OTU_165,gi|507148045|ref|NR_102852.1|,OTU_165,NR_102852.1,94.503,382,21,0,1,382,375,756,2.27e-168,590
OTU_165,gi|631253194|ref|NR_114392.1|,OTU_165,NR_114392.1,94.517,383,19,2,1,382,377,758,2.27e-168,590
OTU_165,gi|645319761|ref|NR_117130.1|,OTU_165,NR_117130.1,94.517,383,19,2,1,382,374,755,2.27e-168,590
OTU_165,gi|645319760|ref|NR_117129.1|,OTU_165,NR_117129.1,94.517,383,19,2,1,382,374,755,2.27e-168,590
OTU_165,gi|645319759|ref|NR_117128.1|,OTU_165,NR_117128.1,94.517,383,19,2,1,382,374,755,2.27e-168,590
OTU_165,gi|645319756|ref|NR_117127.1|,OTU_165,NR_117127.1,94.517,383,19,2,1,382,374,755,2.27e-168,590
OTU_165,gi|645319755|ref|NR_117126.1|,OTU_165,NR_117126.1,94.517,383,19,2,1,382,374,755,2.27e-168,590
OTU_165,gi|219846511|ref|NR_026103.1|,OTU_165,NR_026103.1,94.503,382,21,0,1,382,343,724,2.27e-168,590
OTU_165,gi|219846902|ref|NR_026494.1|,OTU_165,NR_026494.1,94.503,382,21,0,1,382,363,744,2.27e-168,590
OTU_165,gi|1024974678|ref|NR_136763.1|,OTU_165,NR_136763.1,94.241,382,22,0,1,382,385,766,8.17e-168,588
OTU_165,gi|219857618|ref|NR_025207.1|,OTU_165,NR_025207.1,94.241,382,22,0,1,382,348,729,2.94e-167,586
OTU_165,gi|228719063|ref|NR_027579.1|,OTU_165,NR_027579.1,94.241,382,22,0,1,382,343,724,2.94e-167,586
OTU_165,gi|1193829163|ref|NR_147406.1|,OTU_165,NR_147406.1,94.241,382,22,0,1,382,377,758,1.06e-166,584
OTU_165,gi|1193829153|ref|NR_147396.1|,OTU_165,NR_147396.1,94.256,383,20,2,1,382,355,736,1.06e-166,584
OTU_165,gi|1109168017|ref|NR_144607.1|,OTU_165,NR_144607.1,94.241,382,22,0,1,382,309,690,1.06e-166,584
OTU_165,gi|645322236|ref|NR_119035.1|,OTU_165,NR_119035.1,94.256,383,20,2,1,382,374,755,1.06e-166,584
OTU_165,gi|959494895|ref|NR_133762.1|,OTU_165,NR_133762.1,94.241,382,22,0,1,382,328,709,1.06e-166,584
OTU_165,gi|645319781|ref|NR_117147.1|,OTU_165,NR_117147.1,94.241,382,22,0,1,382,373,754,1.06e-166,584
OTU_165,gi|559795214|ref|NR_104803.1|,OTU_165,NR_104803.1,94.241,382,22,0,1,382,370,751,1.06e-166,584
OTU_165,gi|645319776|ref|NR_117142.1|,OTU_165,NR_117142.1,94.241,382,22,0,1,382,374,755,1.06e-166,584
OTU_165,gi|645319775|ref|NR_117141.1|,OTU_165,NR_117141.1,94.241,382,22,0,1,382,374,755,1.06e-166,584
OTU_165,gi|645319774|ref|NR_117140.1|,OTU_165,NR_117140.1,94.241,382,22,0,1,382,375,756,1.06e-166,584
OTU_165,gi|559795211|ref|NR_104800.1|,OTU_165,NR_104800.1,94.241,382,22,0,1,382,373,754,1.06e-166,584
OTU_165,gi|645319762|ref|NR_117131.1|,OTU_165,NR_117131.1,94.256,383,20,2,1,382,375,756,1.06e-166,584
OTU_165,gi|631252072|ref|NR_113270.1|,OTU_165,NR_113270.1,94.241,382,22,0,1,382,375,756,1.06e-166,584
OTU_165,gi|559795114|ref|NR_104700.1|,OTU_165,NR_104700.1,94.241,382,22,0,1,382,375,756,1.06e-166,584
OTU_165,gi|645320334|ref|NR_117563.1|,OTU_165,NR_117563.1,94.241,382,22,0,1,382,378,759,1.06e-166,584
OTU_165,gi|343202586|ref|NR_042953.1|,OTU_165,NR_042953.1,94.241,382,22,0,1,382,335,716,1.06e-166,584
OTU_165,gi|636559154|ref|NR_115211.1|,OTU_165,NR_115211.1,94.256,383,20,2,1,382,360,741,1.06e-166,584
OTU_165,gi|343203027|ref|NR_043551.1|,OTU_165,NR_043551.1,94.241,382,22,0,1,382,376,757,1.06e-166,584
OTU_165,gi|1193829152|ref|NR_147395.1|,OTU_165,NR_147395.1,93.979,382,23,0,1,382,375,756,4.92e-165,579
OTU_165,gi|1109168038|ref|NR_144617.1|,OTU_165,NR_144617.1,93.979,382,23,0,1,382,367,748,4.92e-165,579
OTU_165,gi|961555123|ref|NR_134091.1|,OTU_165,NR_134091.1,93.979,382,23,0,1,382,362,743,4.92e-165,579
OTU_165,gi|566085050|ref|NR_108636.1|,OTU_165,NR_108636.1,93.979,382,23,0,1,382,375,756,4.92e-165,579
OTU_165,gi|631252121|ref|NR_113319.1|,OTU_165,NR_113319.1,93.979,382,23,0,1,382,377,758,4.92e-165,579
OTU_165,gi|631252033|ref|NR_113231.1|,OTU_165,NR_113231.1,93.979,382,23,0,1,382,374,755,4.92e-165,579
OTU_165,gi|559795101|ref|NR_104687.1|,OTU_165,NR_104687.1,93.979,382,23,0,1,382,375,756,4.92e-165,579
OTU_165,gi|631251591|ref|NR_112789.1|,OTU_165,NR_112789.1,93.979,382,23,0,1,382,360,741,4.92e-165,579
OTU_165,gi|343201474|ref|NR_042200.1|,OTU_165,NR_042200.1,93.979,382,23,0,1,382,345,726,4.92e-165,579
OTU_165,gi|645322477|ref|NR_119217.1|,OTU_165,NR_119217.1,93.979,382,23,0,1,382,353,734,4.92e-165,579
OTU_165,gi|310974913|ref|NR_036776.1|,OTU_165,NR_036776.1,93.979,382,23,0,1,382,368,749,4.92e-165,579
OTU_165,gi|645320731|ref|NR_117867.1|,OTU_165,NR_117867.1,93.717,382,24,0,1,382,327,708,2.29e-163,573
OTU_165,gi|636560803|ref|NR_116863.1|,OTU_165,NR_116863.1,93.734,383,23,1,1,382,364,746,2.29e-163,573
OTU_165,gi|343205837|ref|NR_044289.1|,OTU_165,NR_044289.1,93.717,382,24,0,1,382,355,736,2.29e-163,573
OTU_165,gi|343198449|ref|NR_041882.1|,OTU_165,NR_041882.1,93.717,382,24,0,1,382,376,757,2.29e-163,573
OTU_165,gi|219857405|ref|NR_024993.1|,OTU_165,NR_024993.1,93.717,382,24,0,1,382,376,757,2.29e-163,573
OTU_165,gi|444304227|ref|NR_074652.1|,OTU_165,NR_074652.1,93.455,382,25,0,1,382,374,755,1.06e-161,568
OTU_165,gi|559795150|ref|NR_104737.1|,OTU_165,NR_104737.1,93.506,385,19,4,1,382,373,754,1.06e-161,568
OTU_165,gi|559795148|ref|NR_104735.1|,OTU_165,NR_104735.1,93.473,383,23,2,1,382,363,744,1.06e-161,568
OTU_165,gi|566085203|ref|NR_109014.1|,OTU_165,NR_109014.1,93.455,382,25,0,1,382,222,603,1.06e-161,568
OTU_165,gi|631252001|ref|NR_113199.1|;gi|631252161|ref|NR_113359.1|,OTU_165,NR_113199.1,93.455,382,25,0,1,382,393,774,1.06e-161,568
OTU_165,gi|265678578|ref|NR_028883.1|,OTU_165,NR_028883.1,93.473,383,24,1,1,382,253,635,1.06e-161,568
OTU_165,gi|219846901|ref|NR_026493.1|,OTU_165,NR_026493.1,93.473,383,23,2,1,382,365,746,1.06e-161,568
OTU_165,gi|631250892|ref|NR_112089.1|,OTU_165,NR_112089.1,93.455,382,25,0,1,382,363,744,1.06e-161,568
OTU_165,gi|645321792|ref|NR_118676.1|,OTU_165,NR_118676.1,92.932,382,27,0,1,382,397,778,3.83e-161,566
OTU_165,gi|224581401|ref|NR_024719.1|,OTU_165,NR_024719.1,93.455,382,24,1,1,382,368,748,3.83e-161,566
OTU_165,gi|310974914|ref|NR_036777.1|,OTU_165,NR_036777.1,93.194,382,26,0,1,382,360,741,1.38e-160,564
OTU_165,gi|1109168023|ref|NR_144610.1|,OTU_165,NR_144610.1,93.194,382,26,0,1,382,366,747,4.95e-160,562
OTU_165,gi|943392602|ref|NR_117139.2|,OTU_165,NR_117139.2,93.194,382,26,0,1,382,373,754,4.95e-160,562
OTU_165,gi|943392601|ref|NR_117138.2|,OTU_165,NR_117138.2,93.194,382,26,0,1,382,373,754,4.95e-160,562
OTU_165,gi|645321783|ref|NR_118669.1|,OTU_165,NR_118669.1,92.408,382,29,0,1,382,382,763,4.95e-160,562
OTU_165,gi|343201234|ref|NR_041960.1|,OTU_165,NR_041960.1,93.211,383,25,1,1,382,249,631,4.95e-160,562
OTU_165,gi|645321072|ref|NR_118128.1|,OTU_165,NR_118128.1,93.194,382,26,0,1,382,201,582,4.95e-160,562
OTU_165,gi|631252212|ref|NR_113410.1|,OTU_165,NR_113410.1,93.194,382,26,0,1,382,284,665,4.95e-160,562
OTU_165,gi|559795210|ref|NR_104799.1|,OTU_165,NR_104799.1,93.194,382,26,0,1,382,365,746,4.95e-160,562
OTU_165,gi|559795252|ref|NR_104842.1|,OTU_165,NR_104842.1,93.211,383,24,2,1,382,372,753,4.95e-160,562
OTU_165,gi|343198783|ref|NR_043680.1|,OTU_165,NR_043680.1,93.211,383,24,2,1,382,284,665,4.95e-160,562
OTU_165,gi|219878428|ref|NR_025567.1|,OTU_165,NR_025567.1,93.194,382,26,0,1,382,375,756,4.95e-160,562
OTU_165,gi|219857286|ref|NR_024917.1|,OTU_165,NR_024917.1,93.211,383,24,2,1,382,366,747,4.95e-160,562
OTU_165,gi|645322302|ref|NR_119085.1|,OTU_165,NR_119085.1,93.194,382,24,1,1,382,374,753,1.78e-159,560
OTU_165,gi|645321813|ref|NR_118692.1|,OTU_165,NR_118692.1,92.932,382,27,0,1,382,340,721,6.40e-159,558
OTU_165,gi|1230874676|ref|NR_148837.1|,OTU_165,NR_148837.1,92.969,384,23,4,1,382,374,755,2.30e-158,556
OTU_165,gi|1116030273|ref|NR_144731.1|,OTU_165,NR_144731.1,92.950,383,25,2,1,382,374,755,2.30e-158,556
OTU_165,gi|645321858|ref|NR_118730.1|,OTU_165,NR_118730.1,92.408,382,29,0,1,382,382,763,2.30e-158,556
OTU_165,gi|645320438|ref|NR_117645.1|,OTU_165,NR_117645.1,92.969,384,23,4,1,382,372,753,2.30e-158,556
OTU_165,gi|343198540|ref|NR_042832.1|,OTU_165,NR_042832.1,92.950,383,26,1,1,382,357,739,2.30e-158,556
OTU_165,gi|1116030264|ref|NR_144722.1|,OTU_165,NR_144722.1,92.670,382,28,0,1,382,365,746,2.98e-157,553
OTU_165,gi|545589118|ref|NR_044715.2|,OTU_165,NR_044715.2,92.670,382,28,0,1,382,382,763,2.98e-157,553
OTU_165,gi|566085043|ref|NR_108630.1|,OTU_165,NR_108630.1,92.765,387,21,5,1,382,362,746,2.98e-157,553
OTU_184,gi|645321110|ref|NR_118156.1|,OTU_184,NR_118156.1,93.005,386,23,4,1,384,331,714,1.78e-159,560
OTU_184,gi|1109168025|ref|NR_144611.1|,OTU_184,NR_144611.1,92.506,387,24,5,1,384,309,693,3.85e-156,549
OTU_184,gi|1269801610|ref|NR_074793.2|,OTU_184,NR_074793.2,92.188,384,30,0,1,384,382,765,1.79e-154,544
OTU_184,gi|343200653|ref|NR_041340.1|,OTU_184,NR_041340.1,92.188,384,30,0,1,384,355,738,1.79e-154,544
OTU_184,gi|343198636|ref|NR_043142.1|,OTU_184,NR_043142.1,90.956,387,30,5,1,384,350,734,3.91e-146,516
OTU_184,gi|265679048|ref|NR_029356.1|,OTU_184,NR_029356.1,90.956,387,30,5,1,384,363,747,3.91e-146,516
OTU_184,gi|219846080|ref|NR_025670.1|,OTU_184,NR_025670.1,89.664,387,35,5,1,384,356,740,8.52e-138,488
OTU_184,gi|343206380|ref|NR_044972.1|,OTU_184,NR_044972.1,89.351,385,40,1,1,384,358,742,3.06e-137,486
OTU_184,gi|219857437|ref|NR_025025.1|,OTU_184,NR_025025.1,89.378,386,36,4,1,384,359,741,3.06e-137,486
OTU_184,gi|645321636|ref|NR_118554.1|,OTU_184,NR_118554.1,89.175,388,35,7,1,384,356,740,1.84e-134,477
OTU_184,gi|636559288|ref|NR_115345.1|,OTU_184,NR_115345.1,89.091,385,40,2,1,384,365,748,1.84e-134,477
OTU_184,gi|219846327|ref|NR_025917.1|,OTU_184,NR_025917.1,89.062,384,39,3,1,384,336,716,2.39e-133,473
OTU_184,gi|219846612|ref|NR_026204.1|,OTU_184,NR_026204.1,89.003,391,30,11,1,384,355,739,8.58e-133,472
OTU_184,gi|1193829127|ref|NR_147370.1|,OTU_184,NR_147370.1,88.660,388,37,7,1,384,376,760,3.99e-131,466
OTU_184,gi|672238876|ref|NR_125464.1|,OTU_184,NR_125464.1,88.660,388,36,8,1,384,352,735,3.99e-131,466
OTU_184,gi|219857201|ref|NR_024829.1|,OTU_184,NR_024829.1,88.601,386,41,3,1,384,348,732,3.99e-131,466
OTU_184,gi|219873437|ref|NR_026099.2|,OTU_184,NR_026099.2,88.281,384,43,2,1,384,336,717,1.86e-129,460
OTU_184,gi|444304204|ref|NR_074629.1|,OTU_184,NR_074629.1,88.083,386,43,3,1,384,368,752,8.64e-128,455
OTU_184,gi|631251959|ref|NR_113157.1|,OTU_184,NR_113157.1,88.083,386,43,3,1,384,368,752,8.64e-128,455
OTU_184,gi|1179766748|ref|NR_146698.1|,OTU_184,NR_146698.1,87.980,391,34,13,1,384,350,734,4.02e-126,449
OTU_184,gi|1193829132|ref|NR_147375.1|,OTU_184,NR_147375.1,87.855,387,39,8,1,384,374,755,1.45e-125,448
OTU_184,gi|636559283|ref|NR_115340.1|,OTU_184,NR_115340.1,87.724,391,35,13,1,384,363,747,1.87e-124,444
OTU_184,gi|507148180|ref|NR_102987.1|,OTU_184,NR_102987.1,87.532,385,44,4,1,384,491,872,6.73e-124,442
OTU_184,gi|219846328|ref|NR_025918.1|,OTU_184,NR_025918.1,87.139,381,47,2,5,384,342,721,1.13e-121,435
OTU_184,gi|785794309|ref|NG_041947.1|,OTU_184,NG_041947.1,87.206,383,44,5,5,384,500,880,1.46e-120,431
OTU_184,gi|785497611|ref|NR_102768.2|,OTU_184,NR_102768.2,87.206,383,44,5,5,384,361,741,1.46e-120,431
OTU_184,gi|219846510|ref|NR_026102.1|,OTU_184,NR_026102.1,87.240,384,41,8,5,384,344,723,1.46e-120,431
OTU_184,gi|343200548|ref|NR_041235.1|,OTU_184,NR_041235.1,87.013,385,46,4,1,384,471,852,1.46e-120,431
OTU_184,gi|961555059|ref|NR_134026.1|,OTU_184,NR_134026.1,86.923,390,39,12,1,384,255,638,1.88e-119,427
OTU_184,gi|645319803|ref|NR_117165.1|,OTU_184,NR_117165.1,86.911,382,46,4,5,384,507,886,6.78e-119,425
OTU_184,gi|645319802|ref|NR_117164.1|,OTU_184,NR_117164.1,86.911,382,46,4,5,384,507,886,6.78e-119,425
OTU_184,gi|645319800|ref|NR_117163.1|,OTU_184,NR_117163.1,86.911,382,46,4,5,384,476,855,6.78e-119,425
OTU_184,gi|645319799|ref|NR_117162.1|,OTU_184,NR_117162.1,86.911,382,46,4,5,384,503,882,6.78e-119,425
OTU_184,gi|343200810|ref|NR_041497.1|,OTU_184,NR_041497.1,86.979,384,43,7,5,384,324,704,6.78e-119,425
OTU_184,gi|485099117|ref|NR_102513.1|,OTU_184,NR_102513.1,86.528,386,46,5,1,384,376,757,3.15e-117,420
OTU_184,gi|631252162|ref|NR_113360.1|,OTU_184,NR_113360.1,86.684,383,46,5,5,384,370,750,3.15e-117,420
OTU_184,gi|645319736|ref|NR_117111.1|,OTU_184,NR_117111.1,86.684,383,46,5,5,384,367,747,3.15e-117,420
OTU_184,gi|631251999|ref|NR_113197.1|,OTU_184,NR_113197.1,86.528,386,46,5,1,384,376,757,3.15e-117,420
OTU_184,gi|219846512|ref|NR_026104.1|,OTU_184,NR_026104.1,86.684,383,46,5,5,384,343,723,3.15e-117,420
OTU_184,gi|631250841|ref|NR_112037.1|,OTU_184,NR_112037.1,86.684,383,46,5,5,384,472,852,3.15e-117,420
OTU_184,gi|219857512|ref|NR_025100.1|,OTU_184,NR_025100.1,86.528,386,46,5,1,384,370,751,3.15e-117,420
OTU_184,gi|631253227|ref|NR_114425.1|,OTU_184,NR_114425.1,86.352,381,47,5,6,384,374,751,3.15e-117,420
OTU_184,gi|636558742|ref|NR_114799.1|,OTU_184,NR_114799.1,86.528,386,46,5,1,384,366,747,3.15e-117,420
OTU_184,gi|645322563|ref|NR_119284.1|,OTU_184,NR_119284.1,85.788,387,50,4,1,384,500,884,8.83e-113,405
OTU_184,gi|699005301|ref|NR_126170.1|,OTU_184,NR_126170.1,85.714,385,52,3,1,384,466,848,3.18e-112,403
OTU_184,gi|1230874676|ref|NR_148837.1|,OTU_184,NR_148837.1,85.901,383,46,8,5,384,378,755,1.14e-111,401
